2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,2770.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,930.671
3379,1225.88
3380,1221.78
3381,1228.95
3382,1219.39
3383,1220.76
3384,1182.19
3385,1163.08
3386,1166.84
3387,1153.19
3388,1172.98
3389,1160.35
3390,1211.89
3391,1211.2
3392,1197.21
3393,1209.16
3394,1249.09
3395,1270.24
3396,1270.93
3397,1276.05
3398,1283.55
3399,1289.02
3400,1282.87
3401,1242.6
3402,1220.76
3403,1080.49
3404,992.784
3405,995.173
3406,988.006
3407,988.347
3408,939.544
3409,931.695
3410,930.33
3411,938.52
3412,943.981
3413,929.988
3414,970.601
3415,970.601
3416,969.577
3417,960.703
3418,962.41
3419,1017.7
3420,1243.97
3421,1267.51
3422,1272.63
3423,1288.67
3424,1290.72
3425,1282.19
3426,1280.48
3427,1287.99
3428,1296.86
3429,1284.92
3430,1284.24
3431,1228.27
3432,1165.13
3433,1170.59
3434,1174.0
3435,1160.35
3436,1173.66
3437,1159.33
3438,1238.16
3439,1273.66
3440,1328.94
3441,1377.75
3442,1390.38
3443,1415.97
3444,1429.62
3445,1438.84
3446,1450.78
3447,1447.71
3448,1412.22
3449,1371.6
3450,1335.77
3451,1321.1
3452,1320.41
3453,1316.32
3454,1298.23
3455,1253.18
3456,1174.0
3457,1176.39
3458,1170.93
3459,1162.74
3460,1175.03
3461,1175.03
3462,1249.09
3463,1289.36
3464,1335.09
3465,1366.83
3466,1423.14
3467,1428.26
3468,1454.88
3469,1466.48
3470,1462.73
3471,1451.46
3472,1436.11
3473,1380.82
3474,1336.11
3475,1328.94
3476,1326.21
3477,1312.22
3478,1305.4
3479,1252.84
3480,1175.37
3481,1178.78
3482,1169.23
3483,1169.23
3484,1181.85
3485,1169.23
3486,1252.5
3487,1296.86
3488,1347.03
3489,1393.45
3490,1416.31
3491,1436.11
3492,1434.4
3493,1443.27
3494,1467.16
3495,1458.97
3496,1419.73
3497,1360.68
3498,1325.19
3499,1329.97
3500,1314.95
3501,1318.37
3502,1183.9
3503,1247.38
3504,1170.93
3505,1156.6
3506,1164.45
3507,1161.72
3508,1168.88
3509,1161.03
3510,1236.46
3511,1290.38
3512,1346.69
3513,1377.07
3514,1412.9
3515,1412.9
3516,1423.48
3517,1440.2
3518,1445.66
3519,1423.48
3520,1391.06
3521,1340.89
3522,1311.88
3523,1287.99
3524,1287.65
3525,1284.92
3526,1290.38
3527,1233.39
3528,1176.73
3529,1170.25
3530,1164.45
3531,1163.77
3532,1175.03
3533,1169.23
3534,1224.51
3535,1281.17
3536,1326.56
3537,1343.28
3538,1378.77
3539,1375.36
3540,1380.14
3541,1384.57
3542,1389.35
3543,1380.82
3544,1367.17
3545,1268.54
3546,1232.02
3547,1221.1
3548,1221.78
3549,1219.74
3550,1213.93
3551,1217.35
3552,1173.66
3553,1172.64
3554,1163.77
3555,1164.45
3556,1171.27
3557,1163.42
3558,1211.89
3559,1207.79
3560,1196.53
3561,1209.84
3562,1246.7
3563,1263.08
3564,1260.69
3565,1271.95
3566,1277.07
3567,1268.54
3568,1265.47
3569,1226.22
3570,1216.66
3571,1067.18
3572,991.76
3573,990.736
3574,988.347
3575,987.665
3576,937.838
3577,930.671
3578,931.353
3579,950.124
3580,941.933
3581,929.647
3582,981.18
3583,971.283
3584,961.727
3585,969.236
3586,961.727
3587,1012.92
3588,1235.78
3589,1257.62
3590,1264.78
3591,1272.97
3592,1252.84
3593,1271.27
3594,1268.2
3595,1271.61
3596,1282.87
3597,1270.24
3598,1264.44
3599,1220.08
3600,1161.38
3601,1159.33
3602,1165.81
3603,1156.6
3604,1166.5
3605,1165.81
3606,1232.7
3607,1230.31
3608,1232.02
3609,1236.46
3610,1243.28
3611,1228.27
3612,1228.61
3613,1240.21
3614,1235.43
3615,1229.63
3616,1230.66
3617,1245.67
3618,1239.19
3619,1250.79
3620,1256.93
3621,1257.28
3622,1266.15
3623,1234.41
3624,1182.88
3625,1165.81
3626,1168.2
3627,1164.79
3628,1177.42
3629,1170.93
3630,1258.98
3631,1288.67
3632,1327.58
3633,1367.17
3634,1404.03
3635,1424.16
3636,1426.21
3637,1435.77
3638,1431.33
3639,1429.28
3640,1433.38
3641,1371.26
3642,1337.82
3643,1319.05
3644,1318.71
3645,1308.47
3646,1304.71
3647,1263.76
3648,1189.36
3649,1179.12
3650,1170.59
3651,1172.3
3652,1185.95
3653,1174.69
3654,1261.03
3655,1320.75
3656,1423.14
3657,1394.81
3658,1426.55
3659,1445.66
3660,1480.47
3661,1457.95
3662,1461.36
3663,1455.56
3664,1429.96
3665,1380.48
3666,1348.06
3667,1326.56
3668,1326.56
3669,1324.17
3670,1215.64
3671,1267.17
3672,1210.18
3673,1199.94
3674,1193.8
3675,1177.42
3676,1194.82
3677,1184.92
3678,1280.82
3679,1314.61
3680,1364.44
3681,1407.78
3682,1446.35
3683,1451.81
3684,1484.23
3685,1487.98
3686,1472.96
3687,1474.67
3688,1461.02
3689,1399.59
3690,1366.14
3691,1337.14
3692,1320.75
3693,1320.07
3694,1310.52
3695,1263.08
3696,1194.14
3697,1194.48
3698,1178.1
3699,1179.46
3700,1188.68
3701,1184.58
3702,1245.33
3703,1309.83
3704,1361.71
3705,1387.3
3706,1407.1
3707,1437.81
3708,1447.37
3709,1452.83
3710,1457.61
3711,1447.71
3712,1412.56
3713,1320.75
3714,1267.17
3715,1236.12
3716,1230.31
3717,1234.75
3718,1232.7
3719,1239.53
3720,1186.29
3721,1182.19
3722,1172.3
3723,1178.1
3724,1179.81
3725,1169.91
3726,1231.34
3727,1213.59
3728,1207.45
3729,1213.93
3730,1280.48
3731,1303.01
3732,1305.74
3733,1310.17
3734,1312.9
3735,1307.79
3736,1313.59
3737,1256.25
3738,1234.07
3739,1094.83
3740,996.197
3741,1001.32
3742,997.221
3743,996.538
3744,956.608
3745,936.131
3746,937.838
3747,936.131
3748,944.663
3749,941.933
3750,987.665
3751,988.347
3752,972.307
3753,972.648
3754,971.283
3755,1055.92
3756,1278.78
3757,1305.06
3758,1319.73
3759,1329.29
3760,1334.06
3761,1335.43
3762,1338.16
3763,1339.18
3764,1330.99
3765,1325.19
3766,1315.29
3767,1271.27
3768,1197.89
3769,1200.28
3770,1184.24
3771,1182.88
3772,1186.29
3773,1181.85
3774,1271.61
3775,1306.08
3776,1372.29
3777,1399.59
3778,1419.73
3779,1459.31
3780,1478.43
3781,1479.11
3782,1489.01
3783,1451.81
3784,1319.73
3785,1274.68
3786,1271.95
3787,1276.39
3788,1284.58
3789,1290.04
3790,1286.28
3791,1241.92
3792,1177.08
3793,1170.93
3794,1166.15
3795,1162.4
3796,1174.69
3797,1157.62
3798,1258.3
3799,1312.56
3800,1364.1
3801,1380.48
3802,1413.24
3803,1441.91
3804,1458.97
3805,1477.74
3806,1498.22
3807,1478.43
3808,1462.04
3809,1406.76
3810,1372.97
3811,1352.49
3812,1336.45
3813,1342.94
3814,1325.19
3815,1260.01
3816,1195.16
3817,1177.42
3818,1179.12
3819,1175.71
3820,1192.43
3821,1172.64
3822,1277.07
3823,1317.0
3824,1363.41
3825,1398.91
3826,1434.4
3827,1454.19
3828,1471.26
3829,1458.63
3830,1474.33
3831,1483.2
3832,1457.27
3833,1407.44
3834,1367.51
3835,1351.47
3836,1339.87
3837,1334.41
3838,1215.64
3839,1263.42
3840,1188.0
3841,1179.81
3842,1019.06
3843,1176.73
3844,1186.29
3845,1175.71
3846,1274.0
3847,1330.65
3848,1359.32
3849,1401.3
3850,1440.88
3851,1447.71
3852,1467.16
3853,1463.75
3854,1468.53
3855,1479.79
3856,1418.02
3857,1369.9
3858,1321.78
3859,1312.56
3860,1312.9
3861,1306.42
3862,1305.06
3863,1253.52
3864,1179.12
3865,1172.64
3866,1167.18
3867,1166.15
3868,1177.42
3869,1160.01
3870,1229.97
3871,1282.87
3872,1329.29
3873,1354.88
3874,1369.56
3875,1406.76
3876,1407.44
3877,1432.35
3878,1443.27
3879,1425.19
3880,1404.03
3881,1305.74
3882,1255.23
3883,1222.81
3884,1216.66
3885,1212.23
3886,1202.33
3887,1221.1
3888,1162.06
3889,1156.6
3890,1159.33
3891,1152.84
3892,1172.98
3893,1162.06
3894,1208.81
3895,1199.26
3896,1196.53
3897,1203.01
3898,1244.31
3899,1261.71
3900,1268.88
3901,1277.75
3902,1284.58
3903,1280.48
3904,1282.87
3905,1235.78
3906,1226.9
3907,1051.14
3908,985.276
3909,983.228
3910,979.133
3911,991.76
3912,937.155
3913,929.306
3914,926.917
3915,921.456
3916,932.718
3917,929.647
3918,986.641
3919,966.505
3920,964.458
3921,962.41
3922,961.727
3923,1047.05
3924,1246.7
3925,1275.36
3926,1289.01
3927,1304.71
3928,1314.95
3929,1313.93
3930,1311.88
3931,1302.67
3932,1315.63
3933,1301.3
3934,1298.23
3935,1261.03
3936,1183.56
3937,1186.97
3938,1173.32
3939,1169.57
3940,1176.73
3941,1172.3
3942,1263.08
3943,1297.55
3944,1349.42
3945,1384.23
3946,1410.85
3947,1426.55
3948,1447.37
3949,1449.08
3950,1453.51
3951,1449.76
3952,1428.94
3953,1382.18
3954,1336.45
3955,1312.56
3956,1317.0
3957,1309.49
3958,1302.67
3959,1258.64
3960,1181.51
3961,1167.86
3962,1175.71
3963,1161.72
3964,1172.64
3965,1162.74
3966,1269.56
3967,1310.86
3968,1344.98
3969,1379.45
3970,1415.97
3971,1420.41
3972,1449.76
3973,1443.61
3974,1466.48
3975,1453.17
3976,1430.3
3977,1384.57
3978,1348.74
3979,1341.23
3980,1321.44
3981,1306.42
3982,1294.48
3983,1250.79
3984,1184.24
3985,1168.88
3986,1168.88
3987,1161.03
3988,1177.42
3989,1160.69
3990,1256.25
3991,1297.21
3992,1340.21
3993,1391.74
3994,1425.53
3995,1444.98
3996,1452.83
3997,1449.08
3998,1462.73
3999,1436.79
4000,1419.38
4001,1377.07
4002,1342.94
4003,1328.94
4004,1317.68
4005,1321.78
4006,1223.83
4007,1258.64
4008,1183.56
4009,1172.3
4010,1161.03
4011,1162.74
4012,1168.88
4013,1164.11
4014,1271.95
4015,1289.01
4016,1336.11
4017,1389.69
4018,1423.82
4019,1435.08
4020,1450.1
4021,1456.58
4022,1469.55
4023,1462.04
4024,1427.23
4025,1372.29
4026,1311.54
4027,1302.67
4028,1302.32
4029,1310.17
4030,1289.01
4031,1244.65
4032,1182.88
4033,1163.08
4034,1155.92
4035,1166.84
4036,1170.93
4037,1168.54
4038,1215.64
4039,1276.39
4040,1368.19
4041,1422.11
4042,1422.8
4043,1408.46
4044,1387.3
4045,1383.21
4046,1390.38
4047,1397.88
4048,1366.49
4049,1282.53
4050,1252.5
4051,1220.42
4052,1212.57
